file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20211207-095540_852500_876100,trepresident eee først og fremst så støtter eee høyre eee innstillingen i i denne saken og som saksordfører også var inne på så så er vaksineproduksjon ressurskrevende eee og både markedet og forsyningskjedene er globale eee,tepresident eee først og fremst så støttar eee høgre eee innstillinga i i denne saka og som saksordførar også var inne på så så er vaksineproduksjon ressurskrevjande eee og både markedet og forsyningskjedene er globale eee,852.5,876.1,23.600000000000023,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-145509_857200_881700,boby jeffry velger sverre myrli som nytt medlem av stortingets delegasjon til konferansen for overvåkning av eus utenriks og sikkerhets og forsvarspolitikk istedet for kari henriksen velges åsmund aukrust enstemmig vedtatt innstilling sak tre innstilling fra valgkomiteen innstillingen refereres som medlemmer av stortingets ombudsnevnt for forsvaret for tidsrommet første januar tjuetjueto,bobby hafr veli svære mulig som nytt medlem av stortingets delegasjon til konferansen for overvaking av eus utenriks og sikkerheits og forsvarspolitikk i selt for kari henriksen velges åsmund aukrust enstemmig vedtatt innstilling sak tre innstilling frå valkomiteen innstillinga refererast som medlemmer av stortingets ombodsnemd for forsvaret for tidsrom første januar tjuetjueto,857.2,881.7,24.5,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_876100_904300,og vi vil vel også peke på at det ikke anses som realistisk at norge kan være selvforsynt med vaksiner eee i en eventuell framtidig eee krise tilgang til vaksiner er eee og vil være avhengig av tett internasjonalt samarbeid eee og derfor er det viktig at vi eee har en felles og styrket beredskap i europa og den vil også være avhengig av kapasiteten av,og vi vil vel også peike på at det ikkje anses som realistisk at noreg kan vere selforsynt med vaksiner eee i ein eventuell framtidig eee krise tilgang til vaksiner er eee og vil vere avhengig av tett internasjonalt samarbeid eee og derfor er det viktig at vi eee har ein felles og styrke beredskap i eee europa og den vil også vere avhengig av kapasiteten av,876.1,904.3,28.199999999999932,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-145509_881700_911000,enogtredevte desember tjuetjuefem velges å videre gi samsvar med tilråding de som stemmer imot bes reise seg enstemmig vedtatt sak fire innstilling fra valgkomiteen innstilling refereres romertallene en og to er opptatt de som stemmer imot bes reise seg enstemmig vedtatt sak fem innstilling fra valgkomiteen innstilling refereres romertallene en to og tre er opptatt de som stemmer imot bes reise seg enstemmig vedtatt,en trede desember tjuetjuefem velges og vidare i samsvar med tilrådning dei som stemmer imot bes reiser seg enstemmig sak fire innstilling frå valkomiteen innstillinga refererast romartala ein og to er opptatt dei som stemmer imot bes reiser seg enstemmig vedtasak fem innstilling frå valkomiteen innstillinga refererast nummertala ein to og tre er opptatt de som stemmer imot bes reiser seg enstemmig etat,881.7,911.0,29.299999999999955,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_904300_933000,de eee ulike i de ulike landene eee vi mener at koronapandemien har tydeliggjort at vi trenger mer internasjonal solidaritet og mer multilateralt samarbeid ikke mindre det er ingen land som kan løse denne krisen alene og som et lite land så vil vi være avhengige av å samarbeide med andre derfor eee deler vi også,de eee ulike i dei ulike landa eee vi meiner at korånapandemien har tydeleggjort at vi treng meir internasjonal solidaritet og meir multilateralt samarbeid ikkje mindre det er ingen land som kan løyse denne krisen av lene og som eit lite land så vil vi vere avhengig av å samarbeide med andre derfor deler vi også,904.3,933.0,28.700000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-145509_911000_940900,sak seks innstilling fra helse og omsorgskomiteen om endringer i statsbudsjettet tjuetjueen under helse og omsorgsdepartementet innstilling refereres romertallene en og to er opptatt de som stemmer imot bes reise seg enstemmig vedtatt sak sju innstilling fra helse og omsorgskomiteen om endringer i statsbudsjettet tjuetjueen under helse og omsorgsdepartementet og kommunal og moderniseringsdepartementet innstilling refereres i statsbudsjettet for tjuetjue gjøres følgende endringer og videre i samsvar med tilrådningen de som stemmer imot bes reise seg,sak seks innstilling fra helse og omsorgskomiteen om endringar i statsbudsjettet tjuetjueein under helse og omsorgsdepartementet innstilling refererast romartala ein og to er opptatt de som stemmer imot bes reise enstemmig vedtatt sak sju innstilling fra helse og omsorgskomiteen om endringar i statsbudsjettet tjuetjueein under helse og omsorgsdepartementet og kommunal og moderniseringsdepartementet innstillinga refererast i statsbudsjettet for tjuetjue gjerast følgande endringar og vidare i samsvar med tillerådninga dei som stemmer imot bes reiser seg,911.0,940.9,29.899999999999977,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_933000_962100,eee regjeringens og saksordførerens eee oppfatning om at mer eee samarbeid og gode vilkår for å kunne sammen med eee de andre eulandene og andre eee sørger for at vi har god tilgang til viktige vaksiner eee pandemien er langt fra over ikke i norge men heller ikke i resten av verden dette er et viktig internasjonalt ansvar,eee regjeringas og saksordførarens eee oppfatning om at eee mer eee samarbeid og gode vilkår for å kunne saman med eee dei andre eulanda og andre eee sørger for at vi har god tilgang til viktige vaksiner eee pandemien er langt frå over ikkje i noreg men heller ikkje i resten av verda dette er eit eee viktig internasjonalt ansvar,933.0,962.1,29.100000000000023,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-145509_940900_969000,enstemmig vedtatt sak ni representantforslag førtisju om korrigering av rammene for statsbudsjettet tjuetjueto forslaget er opptatt presidenten vil anta at høyre frp rødt venstre mdg og krf skal stemme imot de som stemmer for forslaget arbeiderpartiet senterpartiet sv bruker forknappen og sitter de som stemmer imot bruker motknappen og reiser seg det voteres,enstemmig sak ni representantforslag førtisju om korrigering av ramne for statsbudsjettet tjuetjueto forslaget er opptatt presidenten vil anta at høgre frp raudt venstre mdg og krf skal stemme imot dei som stemmer for forslaget arbeidarpartiet senterpartiet sv bruker forknappen og dei som stemmer imot bruker motknappen og reiseg det voterast,940.9,969.0,28.100000000000023,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_962100_967100,takk neste taler er bård hoksrud,takk neste talar er bord hoxsru,962.1,967.1,5.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-145509_971600_988000,votering er avsluttet for forslaget stemte femtifire mot stemte førtiseks dermed er forslaget vedtatt dermed er dagens kart ferdigbehandlet forlanger noen ordet før møtet heves det er det ikke og møtet er hevet,voteringa er avslutta for forslaget stemte femtifire mot stemte førtiseks dermed er forslaget vedtatt dermed er dagens kart ferdig behandla for lange nokon ordet før møtet heves det er dei ikkje og møtet her hevast,971.6,988.0,16.399999999999977,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_980500_1001200,aasrud takk for det president eee jeg vil vise til at fremskrittspartiet i mai tjuetjueen fikk enstemmighet rundt eee forslaget om å be regjeringen om utrede og mulig inngå forhånds forhåndskjøpsavtaler med private aktører som ønsker å etablere noe vaksineproduksjon i norge og så er eg e få,også takk for det president eee eg vil vise at framstegspartiet i mai tjuetjueein fekk enstemmighet rundt eee forslag om å be regjeringa om utrede og mulig inngå forons eee forhåndskjøpavthavar med private aktørar som ønsker å etablere noko vaksineproduksjon i noreg og så er eg ei få,980.5,1001.2,20.700000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1001200_1030200,kunne produsere alle typer vaksiner i norge men det handler om at man faktisk må være mer aktive vi må jobbe og legge til rette for at private aktører som ønsker å være med å bidra på dette området eee kan få til gode avtaler med staten president eee og så er det jo gøy og registrerer også at både sosialistisk venstreparti og rødt er støtter opp om eee merknaden til fremskrittspartiet og mener det er en god merknad og som er tydelige på at man faktisk må tenke på eee å legge til rette for å få på plass vaksineproduksjon i norge,kunne produsere alle typer vaksiner i noreg men det handlar om at ein faktisk må vere meir aktive og vi må jobbe og legge til rette for at private aktørar som ønsker å vere med å bidra på dette området eee kan få til gode avtalar med staten president eee og så er det jo gøy å registrere oss at både sosialistisk venstreparti og raudt er støtter opp om eee merknaden til framstegspartiet og meiner det er ein god merknad og som er tydeleg på at ein faktisk må tenke på eee og legge til rette for å få på plass vaksineproduksjon i noreg,1001.2,1030.2,29.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1030200_1057200,så ønsker nok de et litt annet type selskap og så videre president så jeg er ikke helt enig det er men mener vi er veldig enig i intensjonen om at vi må få mer produksjon i norge og det har over pandemien vist til all tydelighet at det må vi men til slutt president jeg må jo ha det litt morsomt også for det er jo interessant å lese merknaden fra blant annet senterpartiet for her er det ikke måte på å hylles til eu og hvor viktig eusam president,så ønsker nok dei eit litt anna type selskap og så vidare president så er ikkje heilt einig der men men vi er veldig einig intensjon om at vi må få med eee produksjon i noreg og det har pandemien viste alt tydeleg at det må vi men til slutt president jeg må jo ha det litt mosand også for det er jo interessant å lese merknaden frå blant anna senterpartiet for her er det ikkje måte på hyllest til eu og kor viktig eusa president,1030.2,1057.2,27.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1057200_1083600,eee det har vel ikke akkurat vært tonene fra senterpartiet tidligere men eee eee jeg synes det er viktig at vi har gode løsninger og sikrer at norske innbyggere får vaksine eee så fort som mulig eee og der har jo fremskrittspartiet også sett på andre typer løsninger som kunne gjort at vi kan få eee vaksiner og medisiner raskere president og det er viktig for vår å sørge for å ivareta vå,eee det har vel ikkje akkuratt vore to under frå senterpartiet tidlegare men eee eee jeg synes det er viktig at vi har gode løysingar og sikrer at norske innbyggarar får vaksine eee så fort som mulig eee og der har vi jo fremsepartiet også sett på andre typer løysingar som kunne gjort at vi kan få eee vaksinar og medisinar raskare president og det er viktig for eee vår å sørge for å ivareta vå,1057.2,1083.6,26.399999999999864,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1083600_1095400,men som sagt jeg synes det bare var litt interessant å registrere senterpartiets eee eee iver eee etter samarbeid med eu takk neste taler er andre skjelstad,men som sagt eg synest det berre var litt interessant å registrere senterpartiets eee eee iver eee etter samarbeid med eu takk neste talar er andre kjelstad,1083.6,1095.4,11.800000000000182,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1107800_1134800,kjelstad takk president eee koronakommisjonen har anbefalt internasjonalt samarbeid om nægemiddelberedskap et styrke for å stå videre og ble rusta fra møte nåværende og fremtidige helsekriser en viktig del av den utviklinga er produksjon og innkjøp av nødvendige legemidler sier at det kan anses ikke kan anses som realistisk at norge kan være sjølforsynt med maksiner er vi helt avhengig av et kjettintesielt med eu,kjelstad takk president eee koronakommisjonen har ambefate internasjonalt samarbeid om nægemiddelsberedskapa styrke for å stå vidare og be rusta fram mot noverande og framtidige helsekrise ein viktig del av den utviklinga er produksjon og innkjøp av nødvendige legemiddel seier at det kan anses ikkje kan anses som realistisk at noreg kan vere sjølvforsynt maktine eg vil heilt avhengig av kjett intesielt med,1107.8,1134.8,27.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1134800_1164400,koronakrisen er ikke lagt bak oss og vil sannsynligvis være et behov for koronevaksiner for muterte varianter av virus i åra som kjem norge må sikre seg nødvendig kompetanse for å være en del av leddene for vaksineproduksjon derfor stiller jeg meg bak komiteens tilråding om å bevilge mer penger til gjennomføring av en markedsanalyse for vaksineproduksjon det vil gi oss kunnskap om ekstrener kompetanse og kapasitet og hvordan ledd i produksjonsprosessene som kan være aktuelle å satse på i norge,koronakrisen er ikkje lagt bak oss og vil sannsynleg vore behov for koronavaksina for muterte variantar av virus i åra som kjem noreg må sikre seg nødvendig kompetanse for å ein del av ledane for vaksineproduksjon derfor stiller meg bak komiteens tilråding om å bevilge meir peng til gjennomføring av ein markedsanalyse for vaksineproduksjon det vil gi oss kunnskap om ekstenekompetanse og kapasitet og kors ledd i produksjonsprosessane som kan vere aktuelle å satse på i noreg,1134.8,1164.4,29.600000000000136,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1164400_1194100,den norske tilknytninga til det europeiske samarbeidet på vaksineområdet har sikra den norske befolkning tilgang til en rekke ulike vaksinekandidater basert på ulike teknologier herre vil det være avgjørende i den krisen vi har vært igjennom og som vi fremdeles står i i europa foregår det enormt mye på forskningsfronten for å styrke legemiddelberedskapene i framtidige kriser det er helt avgjørende for at norge står på tåhaug sånn at vi kan bidra i det her arbeidet og så bedre forberedt til å håndtere,den norske tilknytninga til det europeiske samarbeidet på vaksinområdet har sikra norske befolkning tilgang til ei rekke ulike vaksinekandidatar basert på ulike tekna viar her er ville vere avgjerande i den krisen vi har verdi gjennom og som vi fremdeles står i europa foregår det enormt mye på forskingsfronten for å styrke legemiddelberedskapen i framtidige kriser det er heilt avgjerande for at noreg står på tå hau sånn at vi kan bidra i det her arbeidet og så ber forberedt til å handtere,1164.4,1194.1,29.699999999999818,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1194100_1223300,det nasjonale og det globale vaksinebehovet i årene som kjem for mange av oss i norge men også i resten av verden har koronakrisen vært en vekker de har vist oss hvor viktig det er å være forberedt på helsekrise og betydningen av forskning og oppbygging av kompetansemiljøet og ikke minst til slutt så vil jeg minne på den salen her at norge er en del av verden det forplikter norske myndigheter å delta i fellesskapet og til å bidra der vi kan qqq med en håndtering av den globale helsekrisen president,det nasjonale og globale vaksinebehovet årane som kjem for mange av oss i noreg men også i resten av verda har koronakrisen vore ein vekker det har vist oss kor viktig det har vore forberedt på helsekrisa og betydninga av forsking og oppbygging av kompetansemiljø og ikkje minst til slutt så vil eg minn på ein sånn her at noreg er ein del av verden det forplikta norske myndigheiter å delta i fellesskapet og til å bidra der vi kan qqq med ein handtering av den globale helsekrisen vesent,1194.1,1223.3,29.200000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1223300_1226800,neste taler er hans inge myhrvold,neste talar er hans inge myhrvold,1223.3,1226.8,3.5,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1238100_1267400,gode president jeg skal fatte meg i korthet men jeg kjem ikke utenom å eee gå opp her og å avklare den iveren som ble uttrykt i fra talerstolen og president vår iver den ligger sjølsagt i å sikre den stabiliteten som kreves nå slik situasjonen er i samfunnet vårt for senterpartiet har det hele tiden vært viktig og er viktig,mirogode president eg skal fatta meg i kortheit men eg kjem ikkje utanom å eee gå opp her og og avklara den iveren som blei uttrykt ifrå talarstolen og president vår iver den ligg sjølvsagt i å sikra den stabiliteten som krevst no eee slik situasjonen er i samfunn vårt for senterpartiet har det heile tida vore viktig og er viktig,1238.1,1267.4,29.300000000000182,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1267400_1292900,eee å sikre vår våre innbyggere vår nasjon eee de beste forutsetninger for eee for å bli vaksinert og så ligger den legger denne saken her opp til president at vi i fellesskap nå skal og sjå på de mulighetsrom som er utover de ordningene som allerede er etablert så iveren president den er å sikre,eee og sikra vår våre innbyggjarar vår nasjon eee dei beste forutsetningar for eee for å bli vaksinert og so ligg den legg denne saka her opp til president at vi i fellesskap no skal og sjå på dei mulighetsrom som er utover dei ordningane som allereie er etablert så iveren president den er å sikra,1267.4,1292.9,25.5,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1292900_1322000,både at eee de etablerte ordningene som allerede er eee her i dag blir intensivert videre og ikke minst at vi legger til grunn for videre utgreiinger for hvordan en skal ivareta potensiell norsk produksjonneste taler er seher aydar eida,både at eee dei etablerte ordninga som allereie er eee her i dag blir intensivert vidare og ikkje minst at me legg til grunn for vidare utgreiingar for korleis ein skal ivareta potensiell norsk produksjon neste talar er eee har ei eide,1292.9,1322.0,29.09999999999991,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1322000_1347000,president qqq eee jeg vil egentlig fortsette litt på sporet som eee eee representanten fra frp slapp og det handler om produksjon eee for vi er nødt til å være mere selvforsynte og mere solidariske vi som fremmer behovet for mer produksjon i norge eee gjør det jo ikke fordi vi tror at norge blir hundre prosent selvforsynte i morgen vi gjør jo det fordi vi mener at norge trenger å være mer selvforsynt enn det vi er i dag,president eee eg vil eigentleg fortsette litt på sporet som eee eee representanten for frp slapp og det handlar om produksjon eee for vi er nødt til å vere meir selvforsynte og meir solidariske vi som fremmer behovet for meir produksjon i noreg eee gjør noe fordi vi trur at noreg blir hundre prosent selfors til i måren vi gjer jo det fordi vi meiner at noreg treng å vere meir sjølvforsynt enn det vi er i dag,1322.0,1347.0,25.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1347000_1376200,og det haster å faktisk eee sette i gang dette arbeidet og vi trenger å gjøre det eee i morgen eee og det gjør vi fordi at eee hvis vi fortsetter å være så sårbare og så avhengige av multinasjonal eee altså så avhengig av eee internasjonale forsyninger som svekker det vår beredskap og vi er nødt til å styrke beredskapen og en del av arbeidet med å styrke beredskapen handler om å produsere mer av de legemidlene og vaksiner vi trenger i norge,og det hastar å faktisk eee sette i gang dette arbeidet og vi treng å gjere det eee i morn eee og det gjer vi fordi at eee viss vi fortsetter å vere så sårbare og så avhengige av multinasjonal eee altså så avhengig av eee internasjonale forsyningar så svekker det vår beredskap og vi har nødt til å styrke beredskapen og ein del av arbeidet med å styrke beredskapen handlar om å produsere meir av dei legemiddel av vaksinet vi treng i noreg,1347.0,1376.2,29.200000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1376200_1406200,eee og så vil jeg jo nevne at det er eee eee viktig å eee jobbe for at også befolkningen i norge og andre deler av verden får tilgang til medisiner eee men jeg vil jo være uenig med representanten fra senterpartiet en ting og det er jo at det var jo ikke riktig å lå seg kun til eu eee det kunne vært en av veiene men man kunne også vært mer åpne og det var man jo ikke fordi man låser seg for mye til eusamarbeidneste taler er olaug vervik bollestad,eee og så vil eg jo nemne at eee det er eee eee viktig å eee jobbe for at også befolkninga i noreg og andre delar av verda får tilgang til medisiner eee men eg ville jo vere ueinig med representanten frå senterpartiet i ein ting og det er jo at det var jo ikkje riktig å lå seg kunn til eu eee det kunne vore ein av vegane men ein kunne også vore meir opne og det var ein jo ikkje forle ein låser seg for mye til eusamarbeid neste talar er ola gvervik bollestad,1376.2,1406.2,30.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1413200_1439600,breivik bollestad takk president jeg er litt forundra over at det blir regel en debatt om denne saken eee fordi norge et lite land i verden og mutasjonene skjer hvis vi ikke klarer å være med å henge sammen med verden og hvis vi ikke fordeler r,eivik pollestadtakk president eg er litt forundra over at det å bli regel i ein debatt om denne saka eee fordi noreg er eit lite land i verda og mutasjonane skjer viss me ikkje klarer å vera med å henga saman med verden og viss me ikkje fordeler var,1413.2,1439.6,26.399999999999864,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1439600_1464900,og medisiner vi ser jo situasjonen i dag at man har ikke fordelt vaksiner med få mutasjoner og da er det ikke ikke avhengig av at president komme å produsere det men neppe fordel og derfor så er jeg veldig opptatt av at norge som et lite land faktisk ja skal ha mulighet til å produsere de medisinene har forutsetninger for å gjøre men husk,og medisinar me ser jo situasjonen i dag at me har ikkje fordelt vaksinar med få mutasjonar og då er det ikkje ikkje avhengig av president kor me produsera det med natte fått ene og derfor så er eg veldig opptatt av at noreg som eit lite land faktisk ja skal ha mulighet til å produsera dei medisinen me har forutsetningar for å gjere men hugs,1439.6,1464.9,25.300000000000182,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1464900_1494400,at mange av medisinene er så spesielle at med litt over fem millioner innbyggere så vil vi ikke være i stand til å produsere det vi skulle trenge i full beredskap verken av vaksiner eller medisiner derfor så er norge helt avhengig av å være en del av verden og være en del av produksjonen i verden og være en del av fordelingen i verden hvis vi skal utrydde pandemier og alvorlige sjukdommer,at mange av medisinene er så spesielle at med litt over fem millionar innbyggjarar så vil me ikkje vere i stand til å produsera det me skulle trenga i full beredskap verken av vaksinar eller medisinar derfor så er noreg heilt avhengige av å vere ein del av verden og vere ein del av produksjonen i verden og vere ein del av fordelinga i verden viss me skal utrutta pandemiar og alvorlege sjukdommar,1464.9,1494.4,29.5,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1494400_1513200,det er vårt internasjonale ansvar og skal vi ivareta vår egen befolkning så må vi være med og å ivareta verdens fattigste for i hele tatt president å ha mulighet til å utrydde den situasjonen vi nå er i neste taler er statsråd ingvild kjerkol,det er vårt internasjonale ansvar og skal me ivareta vår eigen befolkning så må me vere med og å ivareta verdens fattigaste for i heile tatt president å ha mulighet til å utrudta den situasjonen me no er instalere statsråd ingvild kjerkol,1494.4,1513.2,18.799999999999955,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1519400_1544000,statsråd serkholpresident jeg slutter meg til siste taler norge er en del av verden og vi er nødt til å samarbeide og i vårt land i norge så er nærmere nitti prosent av den voksne befolkninga nå fullvaksinert samtidig så ser vi at stadig nye virusvarianter oppstår,statsråd særcolpresident eg slutta med til siste talar noreg er ein del av verda og vi er nøydd til å samarbeid og i vårt land i noreg så er ein nærmar nitti prosent av den vaksne befolkninga no fullvaksinert samtidig så ser vi at stadig nye virusvariantar oppstår,1519.4,1544.0,24.59999999999991,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1544000_1571200,og det vil være behov for vaksiner mot kovid nitten også i både tjuetjueto og tjuetjuetre for at norge skal kunne delta i de europeiske vaksineanskaffelsene for tjuetjueto og tjuetre så ble det i kongelig resolusjon tjuetredje juni i år gitt samtykke til at staten kan pådras forpliktelser for fremtidige budsjettår med inntil tre komrder kroner,og det vil vera behov for vaksina mot kovid nitten også i både tjuetjueto og tjuetjuetre for at noreg skal kunne delta i dei europeiske vaksinanskaffelsene for tjuetjueto og tjuetre så vart det i kongeleg resolusjon tjuetredje juni i år gitt samtikket til at staten kan pådra forpliktelser for framtidige budsjettar med inntil tre kordar kroner,1544.0,1571.2,27.200000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1571200_1596500,i tråd med stortingets bevilgningsreglement fremmes det derfor forslag til stortingsvedtak om bestillingsfullmakt norge har som andre nordiske land tilgang til flere ulike vaksiner mot kovid nitten gjennom det europeiske samarbeidet koronakommisjonen har anbefalt at internasjonalt samarbeid om legemiddelberedskap bør styrkes,i trå med stortingets bevilgningsreglement fremmast det derfor forslag til stortingsvedtak om bestillingsfullmakt noreg har som andre nordiske land tilgang til fleire ulike vaksinar mot kovid nitten gjennom det europeiske samarbeidet koronakommisjonen har anbefalt at internasjonalt samarbeid om legemiddelberedskap bør styrkast,1571.2,1596.5,25.299999999999955,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1596500_1624600,så skriver regjeringa i jurdalsplattformen at vi ønsker å utnytte potensialet for økt verdiskaping eksport og sysselsetting ved å tilrettelegge for produksjon av kritiske legemidler i norge samt utredd etablering av et nasjonalt farmasiselskap som kan stimulere til norsk legemiddel og vaksineproduksjon enten i egen regi eller i samarbeid med øvrig industri,så skriv regjeringa i jordalsplattforma at vi ønsker å utnytte potensialet for økt verdiskaping eksport og sysselsetting ved å tilrettelegge for produksjon av kritiske legemiddel i noreg samt utred etablering av eit nasjonalt farmasiselskap som kan stimulere til norsk legemiddel og vaksineproduksjon enken i eigen regi eller i samarbeid med øvrig industri,1596.5,1624.6,28.09999999999991,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1624600_1646400,i den her proposisjonen så foreslås det en bevilgning knytta til en studie for vaksineproduksjon det er og satte i gang en gjennomgang av ulike virkemidler og modeller for samarbeid mellom offentlige og private aktører om vaksineproduksjon i utvalgte eøs og eøsland i regi av næring og fiskeridepartementet,i den her proposisjonen så foreslås det ein bevilgning knytt til ein studie for vaksineproduksjon det er og sett i gang ein gjennomgang av ulike verkemiddel og modellar for samarbeid mellom offentlege og private aktørar om vaksineproduksjon i utvalde eøs og eøsland i regi av næring og fiskeridepartementet,1624.6,1646.4,21.800000000000182,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1646400_1673600,president jeg vil igjen understreke at vaksineproduksjon er ressurskrevende og avhengig av globale forsyningskjeder helsetjenestens tilgang til legemidler påvirkes av en rekke faktorer som en stat alene vanskelig kan påvirke en legemiddelberedskap basert på kun nasjonal selvforsyning i møtet men fremtidig helsetrussel realistisk,president eg vil igjen understreke at vaksineproduksjon er ressurskrevjande og avhengig av globale forsyningskjede helsetjenestens tilgang til legemiddel påverkast av ein rekke faktorar som er ein stat alein vanskeleg kan påverke ein legemiddelberedskap basert på kun nasjonal selvforsyning i møte med ein framtidig helsetrussel realistisk,1646.4,1673.6,27.199999999999818,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1673600_1700700,i europa så arbeides det nå med omfattende tiltak for en styrka felles helseberedskap herunder og legemiddelberedskap det pågår flere initiativer sentralt i eu og mulige regionale samarbeid utforskes jeg mener det er viktig å sikre at nasjonale utredninger tilpasses den internasjonale utviklinga der det er formålskjenlig for framtidig nredskap,i europa så arbeides det no med omfattande tiltak for ein styrka felles helseberedskap herunder og legemiddelberedskap det pågår fleire initiativ sentralt i eu og mulige regionale samarbeid utforskast eg meiner det er viktig å sikre at nasjonale utredningar tilpassast den internasjonale utviklinga der det er formålskjennleg for framtidig redskap,1673.6,1700.7,27.100000000000136,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1700700_1706500,det åpnes nå for replikkordskifte og første replikant er eee bård hoksrud,det opnast nå for replikkordskifte og første replikant er eee bord hogstrum,1700.7,1706.5,5.7999999999999545,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1716000_1741700,aasrudtakk for det president ja norge er en del av verden det tror jeg vi alle er enige om og det er bra eee men og vi kan selvfølgelig ikke produsere alle typer vaksiner eller medisiner i norge det skjønner alle med den befolkningen vi har og og så videre men det handler jo faktisk om at pandemien viste hvor sårbar vi var når ting slår inn og hvor lite av den type produksjon eee vi har i norge president,aasrutakk for det president ja noreg er ein del av verden det trur eg vi er alle er einige om og det er bra eee men og vi kan ikkje følg like produsere alle typer vaksinar eller medisinar i noreg det sjønner alle med den befolkninga vi har og og så vidare men det handlar jo faktisk om at pandemien viste vore sårbar vi var når ting slår inn og vore lite av den type produksjon eee vi har i noreg president,1716.0,1741.7,25.700000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1741700_1771700,eee og det er jo det det handler om at man da ønsker å å styrke og bedre og det var et enstemmig storting i mai i tjuetjueen som vedtok at man ønsket å ha en mer offensiv holdning i forhold til det med produksjon i norge av medisiner og eventuelt vaksiner eee og hvordan tenker statsråden at hun skal følge opp det vedtaket fra mai tjuetjueen for det er klart og tydelig golv fra stortinget og marsordre til statsråden om å følge opp kjerkolpresident det følges jo delvis opp også i den her proposisjonen som stortinget skal gjøre vedtak om etterpå,eee og det er jo det det handlar om at ein da ønsker å å styrke og betre og det var eit einstemmig storting i mal i tjuetjueein som vedtok at ein ønsker å ha ein meir offensiv haldning i forhold til det med produksjon i noreg av medisinar og eventuelt vaksiner eee og korleis tenker statsråden at ein skal følge opp det vedtaket frå mai tjuetjueein for det er klart og tydeleg gå frå stortinget og marsjar til statsråden om å følgje opp president det følgast jo delvis opp også i den her proposisjonen som stortinget skal gjere vedtak og mette på,1741.7,1771.7,30.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1771700_1789300,og så mener jeg at hurdalsplattformens eee formuleringer er godt i tråd med også det stortingsvedtaket som representanten viser til det har jo også tidligere vært eee forslag fra denne sal om å sjå på norsk produksjon både av legemidler og vaksiner,og så meiner eg at hurdalsplattformas eee formuleringar er godt i tråd med også det stortingsvedtaket som representanten viser til det har jo også tidlegare vore eee forslag frå denne sal om å sjå på norsk produksjon både av legemiddel og vaksina,1771.7,1789.3,17.59999999999991,2021-12-07,2021-12-07_proceedings.txt
