file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20191017-095510_1271500_1300600,er det i realiteten småpenger vi flytter rundt på i nordisk råd den norske delegasjonen imøteser derfor at den nye strategien gir større politisk handlingsrom i det nordiske budsjettet på vegne av den norske delegasjonen i nordisk råd forventer jeg at nordisk råd blir konsultert underveis i utarbeidelsen av den neste overgripende strategien og at denne sees i tett sammenheng med budsjettet,er det i realiteten småpengar vi flytte rundt på i nordisk råd den norske delegasjonen i møtsjølr derfor at den nye strategien i større politisk handlingsrom i det nordiske budsjettet på vener den norske delegasjonen i nordisk råd forventar a at nordisk råd blir kontroltert under wes i utarbeidelsen av den neste overgripande strategien og at denne ses i tett samleng med budsjett,1271.5,1300.6,29.09999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1300600_1330500,prosessen la meg så også til slutt president fra mitt ståsted eee nå også som fungerende leder av delegasjonen eee i michael tetzschners fravær si noen få ord i likhet med hva representanten skau sa om virksomheten til den norske delegasjonen i høsten sytten og våren atten eee det har vært president det jeg vil kalle det et betydelig norsk engasjement,prosessen la meg så og så til slutt president fra mitt ståsted eee nå så som fungerande leder av delegasjon eee i mical eee tysnes fråver sei nokon få ord i likhet med va representanten skauv sa om virksomheten til den norske delegasjonen i hausten sytten og våren atten eee det har vore president det vil kalgedet eit betydeleg norsk engasjement,1300.6,1330.5,29.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1330500_1354400,eee delegasjonen tjue medlemmer har både som medlemmer av sine egne respektive utvalg men også under sesjonen satt et betydelig preg på arbeidet vi har hatt våre prioriteringer som representanten skau også redejorde for helseteknologi og pat pasientsikkerhet utdanning inkludering av mobilitet miljø og sikkerhet til havs,eee delegasjon tjue medlemmar har både som medlemmer av sine eigne respektive utval men også under sesjonen sett eit betydeleg preg på arbeidet vi har hatt våre prioriteringar som representanten skreiv også redegjorde for helseteknologi og park pasientsikkerhet utdanning inkludering og mobilitet miljø og sikkerheit til havs,1330.5,1354.4,23.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1354400_1384300,forsvar og sikkerhetspolitikken hvor samarbeidet om samfunnssikkerhet og tryggere digital tilværelse har vært hovedtemaer gjennom partigruppene har delegasjonens medlemmer fremsatt en rekke forslag om alt fra godkjenning av utdanning og yrkeskvalifikasjoner til felles nordisk skogpolitikk og utvidet likelønnssertifikat for å nevne noe en temasesjon på våren tjueatten i akarayre på island var havet et gjennomgående tema,forsvar og sikkerheitspolitikken vår samarbeide om samfunnssikkerheit og tryggare digital tilværelse har vore homutemargjennom partigruppene har delegasjonens medlemmer fremsatt ein rekke forslag om alt frå godkjenning av utdanning og yrkeskvarfrikasjonar til felles noregs skogpolitikk og utvidet likelønnssertifikat for å nemne nokon ein temasesjon på våren tjueatten i akkareire på island var havet eit gjennomgåande tema,1354.4,1384.3,29.899999999999864,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1384300_1407500,utgangspunktet var delmålet i eee i eee f delmål fjorten i agenta agenda tjuetretti om nettopp handlet om havmiljøet en rekke delegasjonsmedlemmer deltok i denne debatten sesjonen eee tjueatten fant sted i oslo som representanten schau refererte til og var en veldig vellykket eee sesjon,utgangspunktet var delmålet i i delen av fjorten i agent agenda tjuetretti om nettopp handla om havmiljø ein rikka delegasjons medlemmer deltok i den debatten sesjonen eee tjueatten fanst det i oslo som representanten skreiv refererte til og var ein veldig vellykket sesjon,1384.3,1407.5,23.200000000000045,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1407500_1436200,jeg håper at vi gjennom dette president overfor stortinget har redegjort for hva som er skjedd i det nordiske samarbeidet i denne perioden og jeg ser fram til en meningsfullt og fornuftig diskusjon om de temaene som ligger foran oss det nordiske samarbeidet er av veldig stor betydning for norge men også for norden som regionneste taler ketil kjenseth,jeg håper at vi gjennom dette president og for stortinget har redegjort for kva som er skjedd i det nordiske samarbeidet i denne perioden og eg ser fram til ein meiningsfullt og eee fornuftig diskusjon om dei tema som ligg foran det nordiske samarbeidet er av veldig stor betydning for noreg men også for norden som regionneste talar ketil kjenseth,1407.5,1436.2,28.700000000000045,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1445800_1475800,kjenseth takk for det president først til alt så vil jeg slutte meg til delegasjonsleder martin kolbergs innlegg den norske delegasjonen jobber iherdig eee for å utvikle det nordiske fellesskapet også for å få gjennomslag for for mange saker som er vedtatt i i den salen her eee et grønt norden er det jeg særlig vil fokusere på fra høsten tjueatten så har jeg fått gleden av å lede eee utvalget for bærekraft i norden,kjenseth takk for det president først alt så vil eg slutte meg til delegasjonsleder martin kolbergs innlegg eee den norske delegasjonen jobbar i herdi eee for å utvikle det nordiske fellesskapet også for å få gjennomslag for eee for mange saker som eg vedt at i i den salen her eee eit grønt norden der det særleg vil fokusere på frå hausten tjueatten så har eg fått gleden av å lede eee utvalet for berekraft i norden,1445.8,1475.8,30.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1475800_1498800,og no nordiske lavutslippssamfunnet er jo en stor visjon men også særdeles viktig og vi har gjort mange viktige grep i det nordiske samarbeidet over lang tid det er mulig å skape et bærekraft i norden og ambisjonen om å være europas eee mest sirkulære økonomiregion den er absolutt mulig å nå fram til,og no nordiske lavutslippssamfunn er jo ein stor visjon men også særdeles viktig og vi har gjort mange viktige grep i det nordiske samarbeidet over lang tid det er mulig å skape eit berekraft i norden og ambisjonen om å vere europas mest e sirkulære økonomiregion den er absolutt mulig å nå fram til,1475.8,1498.8,23.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1498800_1526000,en av sakene som vi blant annet jobber med i eee i utvalget for bærekraft i norden er karbonfangst og lagring som vi kjenner fra debatten her i salen så handler det om mye penger det handler om krevende teknologi eee men det kan også gjøre stor nytte eee og eee vi har nå gode nordiske prosjekter finske fortum er jo allerede i norge og er med ktene her,ein av sakene som vi blant anna jobba med i i utvalet for ein berekraft i norden er karbonfangst og lagring som vi kjenner frå debatten her i salen så handlar det om mye pengar det handlar om krevjande teknologi eee men det kan også gjere stor nytte eee og eee vi har nå eee gode eee nordiske prosjekt finske folkem er jo allereie i noreg og er med kta her,1498.8,1526.0,27.200000000000045,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1526000_1554300,men også i de andre nordiske landene er det helt konkrete prosjekter eee innenfor nord nordan lights samarbeidet eee og det her er i ferd med å etablere norden som eee som den viktigste regionen viktigste klyngen for å utvikle karbonfangst og lagringsteknologi og en hel verdikjede eee i europa det må vi utnytte til vår fordel eee både for norsk eee norske utslipp for norsk industri men også,men også i dei andre nordiske landa er det heilt konkrete prosjekt eee innanfor når de når den laus eee samarbeidet eee og det her er i ferd med å etablere norden som eee som den viktigaste regionen viktigaste klingen for å utvikle karbonfangst og lagringsteknologi og ein hel verdikjede eee i europa det må vi utnytte til vår fordel eee både for norsk eee norske utslepp for norsk industri men også,1526.0,1554.3,28.299999999999955,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1554300_1582000,eee globalt for å ta den muligheten som nå finnes for å ta karbon ut av atmosfæren eee qqq vi har også et felles nordisk drivstoffmarked vil jeg hevde svanemerke er jo en av de nordiske suksessene etablert eee for mange tiår sia nå har eee åtte leverandører fått lisenser på at de svanemerka drivstoff,eee globalt for å ta den muligheita som no finst for å ta karbon ut av atmosfæren eee qqq vi har også eit felles nordisk drivstoffmarked vil eg hevde svanemerket er jo ein av dei nordiske suksessane etablert eee for mange ti år sidan nå har eee åtte leverandørar fått lisenser på at vi svanmerka drivstoff,1554.3,1582.0,27.700000000000045,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1582000_1607000,det er heller ikke så mange andre regioner i verden som har det sju av dem er på biogass og en av de er norsk eee og det er en på på biodiesel så den eee den politikken må vi utvikle videre i de nordiske landene sverige har jo etablert nå en politikk der dem eee skal innføre en reduksjonsplikt på utslipp fra drivstoff i transportsektoren,det er heller ikkje så mange andre regionar i verda som har det sju av dei er på biogass og ein av dei er norsk eee og det er en på på biodisel så den eee den eee politikken må vi utvikle vidare i eee dei nordiske landa sverige har jo etablert no ein politikk der dei eee skal innføre ein reduksjonsplikt på utslepp frå drivstoff i transportsektoren,1582.0,1607.0,25.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1607000_1637000,eee i norge så har vi jo lede an med omleggingen til eee til eee elektriske biler men vi er avhengige av alle typer drivstoff for å nå de målsettingene vi har eee og vi har store produsenter av fornybart drivstoff i i de nordiske landene og vi må bidra til å både få opp kapasitetene også ta i bruk det drivstoffet for å redusere utslippene en annen del av det samarbeidet som er etablert i norden det handler jo om eee finansiering og innovasjon,eee i noreg så har vi jo lede and med omlegginga til til elektriske bilar men eee vi gjer avhenger av alle type drivstoff for å nå dei målsettinga vi har eee og vi har store produsentar av fornybart drivstoff i i dei nordiske landa og vi må bidra til å både få opp kapasiteten også ta i bruk det drivstoffet for å redusere utsleppa ein annan del av det samarbeidet som er etablert i noden det handlar jo om eee finansiering og innovasjon,1607.0,1637.0,30.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1637000_1666900,eee nordiske utviklingsfond er ndf er jo et av de de har eee eee mye kapital de har en nordisk stemme globalt og de har jo et viktig samarbeid med verdensbanken eee qqq nordisk investeringsbank er en annen viktig institusjon de har tre tusen låneprosjekter eee og de har investert over to hundre og syttiåtte millioner euro norden har allerede kanskje verdens eee beste bank og finansstruktur,nordiske utviklingsfond er ein def ei eta dei dei har eee eee mye kapital dei har ein nordisk stemme globalt og dei har eit viktig samarbeid med verdsbanken eee qqq nordisk investeringsbank er det ein annan viktig institusjon dei har tre tusen låneprosjekt eee og dei har investert over to hundre og syttiåtte millionar euro norden har allereide kanskje verdas eee beste bank og finansstruktur,1637.0,1666.9,29.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1666900_1689000,vi har stor tillit og vi har eee mye ny teknologi på gang som kan brukes i den grønne omstillingen det må vi også vite å utnytte i til felles beste i hvert enkelt land men sammen er vi enda bedre og kan bistå med eee med enda mer også utenfor våre grenser eee qqq,vi har stor tillit og vi har eee mye ny teknologi på gang som kan brukast i den grøne omstillinga det må vi også vite å utnytte i til felles beste i kvart enkelt land men saman er vi enda betre og kan bistå med eee med enda mer også utanfor våre grenser eee qqq,1666.9,1689.0,22.09999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1689000_1707500,eee når ikke en varmet fin finance finansierer utelukkende grønne prosjekter dem vi finansierer hovedsakelig små prosjekter og det her er jo eee da utafor eee utafor de nordiske landene de bidro med hundre og tjuefire nye prosjekter bare i tjueatten eee,eee norden arment f finans finansierer utelukkende grønne prosjekt der me finansierer hovudsakleg små prosjekt og det her er jo eee da utanfor eee utanfor det nordiske landet dei bidrog med hundre og tjuefire nye prosjekt berre i tjueatten eee,1689.0,1707.5,18.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1707500_1736300,de er med på å ta en betydelig risiko men det skjer også mye viktig i i utviklingen av de prosjektene her i tillegg så har vi jo nordic innovation og flere andre aktører de er viktige men vi må også få med den private kapitalen og også eee pensjonskapitalen atp danmarks største pensjonskasse de er inne både med eierskap og skaper møteplasser de sier at det er nok penger i systemet men det er for få prosjekter,då er me på å ta ein betydeleg risiko men det skjer også mykje viktig i i utviklinga av dei prosjekta her i tilegg så har vi jo nordic i owesen og fleire andre aktørar det er viktig men vi må også få med den private kapitalen og også eee pensjonskapitalen atp danmarks største pensjonskasse dei gjer inne både med eierskap og skaper bemøteplassar vi seier at det er nok penger i systemet men det er for få prosjekt,1707.5,1736.3,28.799999999999955,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1736300_1754900,derfor så er den herre nordiske røsten veldig viktig det nordiske samarbeidet er viktig for å få til flere prosjekter eee og skape det samarbeidet mellom offentlig og privat kapital som må til for å for å bidra i den grønne omstillingen videre takk neste taler oelsesvold nyborg,derfor så er den her nordiske rausten veldig viktig den nordiske samarbeidet viktig for å få til fleire prosjekt eee og skape det samarbeidet mellom offentleg og privat kapital som må til for å for å bidra i den grøne omstillinga vidare takkneste talar torhild sasråld nybold,1736.3,1754.9,18.600000000000136,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1765600_1792500,statsråd nybakkpresident det nordiske samarbeidet har vært et viktig fellesskap for nordek sia nordisk råd vlaana i nittenfemtito dette parlamentariske samarbeidet står støtt med mange gode resultat samsyn det så må vi heile tida utvikle og forbedre det vi har en felles ståstad i ei rekke spørsmål og har felles verdier sammen,statsråd nybolgpresident det nordiske samarbeidet har vore eit viktig fellesskap for noreg sidan nordisk råd vart anna i nittenfemtito dette parlamentariske samarbeidet står støtt med mange gode resultat samstundes må vi heile tida utvikla og forbetra det vi har ein felles ståstad i ei rekkje spørsmål og av felles verdiar saman,1765.6,1792.5,26.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1792500_1820700,det parlamentariske samarbeidet er viktig for å sikre vår felles velferdsmodell og er bær bær som er bærekraftig over tid de nordiske landa står overfor mange av de samme utfordringene de får true den beste løysinga på hvordan velferdsmodellen skal utvikles må finnes i fellesskap mellom de nordiske landa president noe av det mest dynamiske nordiske samarbeidet har vi eee,det parlamentariske samarbeidet er viktig for å sikra vår felles velferdsmodell og eg ber ber som er berekraftig over tid dei nordiske landa står over for mange av dei same utfordringane difor trur eg den beste løysinga på korleis velferdsmodellen skal utviklast må finnast i fellesskap mellom dei nordiske landa president noko av det mest dynamiske nordiske samarbeidet har vi eee,1792.5,1820.7,28.200000000000045,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1820700_1843300,noe av det mest dynamiske nordiske samarbeidet vi har nå er innafor forsvar sikkerhet og beredskap jeg mener at vi må satse mer på det framover ikke minst i lys av utviklinga i nordområder sjølsagt i respekt for at landa har ulik tilknytning til alliansersamsundes vil jeg og understreke,noko av det mest dynamiske nordiske samarbeidet vi har no er innanfor forsvar sikkerheit og beredskap eg meiner at vi må satse meir på det framover ikkje minst i lys av utviklinga i nordområda sjølvsagt i respekt for at landet har ulik tilknytning til alliansar samstundes vil eg og understreka av,1820.7,1843.3,22.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1843300_1871400,at et område som kulturpolitikk må løftes tydeligere fram i nordisk råd det bidrar til å etablere band nettverk for ståing og felles identitet kultursamarbeid bidrar nettopp til å styrke samarbeidet og forståinga mellom de nordiske landa noe som vil bli viktigere framover vi har gjennomført viktige reformer de siste åra de må videreføres,at eit område som kulturpolitikk må løftast tydelegare fram i nordisk råd det bidrar til å etablera band nettverk forståing og felles identitet kultursamarbeid bidrar nettopp til å styrka samarbeidet og forståinga mellom dei nordiske landa noko som vil bli viktigare framover vi har gjennomført viktige reformar dei siste åra dei må vidareførast,1843.3,1871.4,28.100000000000136,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1871400_1899900,og krf er svært nøyd med de tre hovedprioriteringene som er løfta fram vi lever i ei tid hvor vi tydelig kan se resultater av de menneskeskapte klimaendringene klima og miljøsamarbeid er avgjørende for å nå måla i parisavtalen må være konkurransedyktig er viktig for arbeidsplasser og velferd og ikke minst at vi må være et inkluderende norden,og krf er svært nøgd med dei tre hovudprioriteringane som er løfta fram vi lever i ei tid kor vi tydeleg kan sjå resultata av dei menneskeskapte klimaendringane klima og miljøsamarbeid er avgjerande for å nå måla i parisavtalen å vera konkurransedyktige er viktig for arbeidsplassar og velferd og ikkje minst at vi må vera eit inkluderande norden,1871.4,1899.9,28.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1899900_1928100,når jeg må være en pådriver for å nå disse måla jeg har stor tru på et tett samarbeid i norden og at det framleis vil spille ei stor rolle framover jeg er kjent her denne stortingsmeldinga er et godt grunnlag for å videreutvikle dette samarbeidet resultatet av samarbeidet i nordisk råd må ikke bare bli kjent i storting departement og regjering men også blir kungjorde slik at folk flest,noreg må vera ein pådrivar for å nå desse måla eg har stor tru på eit tett samarbeid i norden og at det framleis vil spela ei stor rolle framover er kjent her denne stortingsmeldinga i eit godt grunnlag for å vidareutvikla dette samarbeidet resultata av samarbeidet i nordisk råd må ikkje berre bli kjende i storting departement og regjering men også bli kunnjorde slik at folk flest,1899.9,1928.1,28.199999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1928100_1942700,veit at vi har et operativt nordisk råd og hva saker de arbeider med takk neste taler statsråd jan tore sanner og da vet jeg åpna for replikkordskifte med innt,veit at vi har eit opperativt nordisk råd og kva saker dei arbeider med takkneste talar statsråd jan tore sander og det vil ta opna for replikkordskifte med innti,1928.1,1942.7,14.600000000000136,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1948000_1974500,president de nordiske landene er bundet sammen gjennom historie geografi verdier og interesser og ikke minst tillit det gir oss et unikt utgangspunkt for samarbeid et unikt utgangspunkt for å finne felles løsninger på felles utfordringer som det nordiske samarbeidet har gjort i me,sanner president dei nordiske landet er bunde saman gjennom historie geografi verdier og interesser og ikkje minst tillit det gir oss eit unikt utgangspunkt for samarbeid eit unikt utgangspunkt for å finne felles løysingar på felles utfordringar som det nordiske samarbeidet har gjort i mer,1948.0,1974.5,26.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1974500_1997100,regjeringen ønsker å videreutvikle samarbeidet ikke minst i dagens verden hvor klimautfordringene er presserende hvor teknologisk utvikling og global konkurranse setter setter oss på nye prøver men også åpner nye muligheter hvor befolkningen blir eldre og hvor det internasjonale og hvor den internasjonale situasjonen blir mer uforutsigbar,regjeringa ønsker å vidareutvikle samarbeidet ikkje minst i dagens verda vår klimautfordringane er preserande vår teknologisk utvikling og global konkurranse set set oss på nye prøver men også opner nye muligheter vår befolkningen blir eldre og verde internasjonale og vorden internasjonale situasjonen blir meir uforutsigbar,1974.5,1997.1,22.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_1997100_2024600,derfor har norge vært pådriver i arbeidet med en ny visjon og nye strategiske prioriteringer for nordisk ministerråd målet er et tydeligere og mere effektivt samarbeid hvor vi konsentrerer innsatsen om de største og viktigste samfunnsutfordringene der norden virkelig trenger å jobbe sammen der vi har forutsetninger for å lykkes og hvor samarbeidet giell merverdi,derfor har noreg vore pådriv i arbeidet med ein ny visjon og nye strategiske prioriteringar for nordisk ministerråd målet er eit tydelegare og meir effektivt samarbeid vore vi konsentrerer innsatsen om dei største og viktigaste samfunnsutfordringane der norden verkeleg treng å jobbe saman der vi har forutsetninger for å lykkast og å samarbeide gigell mer verdi,1997.1,2024.6,27.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2024600_2047900,med dette som bakteppe vedtok de nordiske statsministerene i august tre nye strategiske prioriteringer for ministerrådet de kommende år etter at samarbeidsministerene hadde forberedt saken gjennom det siste året et grønt norden hvor målet er et klimanøytralt og bærekraftig norden i tråd med parisavtalen og fns bærekraftsmål,med dette som bakteppe vedtok dei nordiske statsministeren i august tre nye strategiske prioriteringar for ministerrådet dei kommande år etter at samarbeidsministerene hadde forberedt saka gjennom det siste året eit grønt norden vår målet er eit klimanøytralt og berekraftig norden i tråd med parisavtalen og fns sperekraftmål,2024.6,2047.9,23.300000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2047900_2077100,et konkurransedyktig norden hvor målet er å styrke nordisk konkurransekraft og velferd i det grønne skiftet og et sosialt bærekraft i norden hvor målet er å bevare den tilliten og det fellesskapet som til syvende og sist er nordens store styrke meldingen som om som behandles i dag beskriver siste års utvikling i det nordiske samarbeidet og peker også ut retningen for samarbeidet fremover,eit konkurransedyktig i norden er målet er å styrke nordisk konkurransekraft og velferd i det grøne skiftet og eit sosialt berekraft i norden er målet er å bevare den tilliten og det fellesskapet som til syne oss sist er norden store styrke meldinga som om som behandlast i dag beskriver siste års utvikling i det nordiske samarbeidet og peker også ut retninga for samarbeidet fremover,2047.9,2077.1,29.199999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2077100_2106600,i lys av at de nye strategiske prioriteringene først vil få full virkning for ministerrådets budsjett og aktivitet fra tjuetjueen tar regjeringen sikte på å behandle den nye visjonen og de strategiske prioriteringene i mer detalj i neste års stortingsmelding og jeg kan bekrefte president at vi legger opp til en fyldigere melding annethvert år i siste del av meldingen belyses hvordan vi kan sikre et fortsatt trygt norden,i lys av at dei nye strategiske prioriteringane først vil få full virkning for ministerrådets budsjettaktivitet frå tjuetjueein der regjeringa sikte på å behandle den nye visjonen og dei strategiske prioriteringane i meir detalj i neste års stortingsmelding og eg kan bekrefte president at vi legg opp til ein fyldigare melding antvært år i siste del av meldinga belyses vorde vi kan sikre eit fortsatt trygt norden,2077.1,2106.6,29.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2106600_2132000,under nordisk råds sesjon i tyveatten var nordiske parlamentarikere og regjeringsmedlemmer særlig opptatt av de nordiske lands evne til å hindre fremmede aktørers forsøk på å påvirke vår våre samfunn og demokratiske prosesser samfunnssikkerhet og behovet for s for styrket nordisk beredskapssamarbeid er derfor omtalt i meldingens kapittel og med trygt norden,under nordisk rå sesjon i tyveatten var nordisk parlamentarikar og regjeringsmedlemmer særleg opptatt av de nordiske lands evne til å hindre fremmande aktøtørars forsøk på å påverke vår våre samfunn og demokratiske prosessar samfunnssikkerheit og behovet for for styrke ut nordisk beredskapssamarbeid er derfor omtalt i meldingas kapittel og et trygt norden,2106.6,2132.0,25.40000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2132000_2162000,president som nordisk samarbeidsminister er jeg opptatt av hvordan de nordiske landene kan bruke sine respektive fortrinn til å møte dagens utfordringer og at samarbeidet skal være relevant og nyttig for nordens innbyggere og næringsliv og knytter også det politisk det politiske system sammen jeg mener norden har gode forutsetninger for å lykkes og jeg ser frem til å samarbeide med stortinget om det nordiske samarbeidet fremover,president som nordisk samheisminister er eg opptatt av hola dei nordiske landa kan bruke sine respektive fortrinn til å møte dagens utfordringar og at samarbeidet skal vere relevant og nyttig for nordens innbyggjarar og næringsliv og knytte også det politisk det politiske system saman ja meiner norden har gode forutsetninger for å lykkast og er sel fram til å samarbeide med stortinget om det nordiske samarbeidet framover,2132.0,2162.0,30.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2162000_2167900,la er da klart til replikkordskifte fyrste replikant martin kolberg,då er det klart til replikkordskifte fyrste replikant martin kolberg,2162.0,2167.9,5.900000000000091,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2170900_2194000,kolberg ærede president det er eee ikke en replikk i ordets vanlige forstand her i stortinget men jeg vil benytte anledningen til her i salen å ha noen resonnementer sammen med samarbeidsministeren vår om en del forhold knyttet til det nordiske samarbeidet og det ene som vi har berørt eee begge to i våre innlegg er og knyttet til utarbeidelsen av budsjettene,kolberg er det president det er ikkje ein replikk i ordes vanleg forstand her i stortinget men eg vil benytte anledninga til her i salen og han un resonnemanget saman med samarbeidsministeren vore om ein del for å knytte til det nordiske samarbeidet og det eine som vi har berørt begge to i våre innlegg er å knytte til utarbeidelsen av budsjetta,2170.9,2194.0,23.09999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2194000_2223800,og jeg sa i mitt innlegg at jeg mener at budsjettene i altfor sterk grad er styrt av sekretariatene og av embetsverkene i de respektive landene og at verken ministerråd eller nordisk råd klarer å bryte gjennom dette og ta en god politisk styring med budsjettet synes jeg det er mange forhold knyttet til budsjettet og store summer som selv om jeg har vært med i nordisk råd i mange år president,og eg sa i mitt innlegg at eg meiner at budsjettet i alt for sterk grad er styrt av sekretariate og av eee embedsverke i dei respektive landa og at verken ministerrådet eller nordisk råd klarer å bryte gjennom dette og ta ein god politisk styring med budsjettet synest je i det er mange forhold knytte til budsjettet og store summer som me sjøl om ja har vore med i nordisk råd i mange år president,2194.0,2223.8,29.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2223800_2252000,ikke har helt oversikten over hva pengene reelt sett går til eee jeg eee har lyst til å bare utfordre statsråden til å komme med noen resonnementer rundt akkurat disse synspunktene fordi at dette drøftes veldig mye rådet for tiden deja president eee det er et viktig spørsmål som eee representanten tar eee tar opp jeg mener at det reformarbeidet vi nå gjør og budsjettarbeid det henger sammen,eee ikkje har heilt oversikt over var pengane reelt sett går til eee jeg har lyst til å berre utfordre statsråden til å kome med noko resonnementet rundt akkurat synspunkta fordi at dette drøftast veldig mykje råd for tidarja president eee det er eit viktig spørsmål som eee representanten tar eee tar opp eg meiner at det reformarbeidet vi no gjer og budsjettarbeid det heng saman,2223.8,2252.0,28.199999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2252000_2267400,litt av utfordringen i det nordiske samarbeidet er at eee man har lagt den ene satsingen oppå den andre den ene strategien oppå den andre og at vi ikke har evne til å se det i sammenheng eee og få re prioriteringer,litt av utfordringane i det nordiske samarbeidet er at eee ein har lagt den eine satsinga oppå den andre den eine strategien opp og den andre og at vi ikkje har evna til å se det i samanheng eee og få are prioriteringar,2252.0,2267.4,15.400000000000091,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2267400_2287300,jeg så det veldig klart da jeg var kommunal og moderniseringsminister eee og deltok i adhocutvalget ministerrådet om digitalisering hvor vanskelig det var å få frigjort midler til det alle mente skulle være en stor og ny satsing så jeg mener at eee at den det oppryddingsarbeidet vi nå gjør,ja såg det veldig klart dei var kommunal og moderniseringsminister og deltok i at hokkeutvalget ministerrådet om digitalisering vore vanskeleg det var å få frigjort midel til det alle meinte skulle vere ein stor og ny satsing så eg meiner at at ein det opprydningsarbeidet vi no gjer,2267.4,2287.3,19.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2287300_2306500,eee som også er en tydeliggjøring av det nordiske samarbeidet der vi har mulighet til å lykkes også må ha som et viktig mål at vi også kan skape større rom til viktige politiske prioriteringer i forbindelse med budsjettarbeidet og det er til syvende og sist vårt ansvar som politiker å få det til kolberg,eee som også er ein tydeleggjering av det nordiske samarbeidet der vi har mulighet til å lykkast også må ha som eit viktig mål at vi også kan skape større rom til viktige politiske prioriteringar i forbindelse med budsjettarbeidet og det er til syden og sist vårt ansvar som politikarar å få det til olberg,2287.3,2306.5,19.199999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2306500_2330400,eee jeg slutter meg helt til det siste fordi at det er et spørsmål om engasjement og evnen til å gå inn i styringen av nordisk råd som det hang henger på fra politisk side det vil jeg også gi uttrykk på så jeg er enig i det som statsråden sier på til slutt i sitt eee sitt innlegg her nå eee nå vil jeg bare i forlengelsen av dette president bringer inn et litt annet perspektiv men jeg følger av det første,eee slutte meg heilt til det siste fordi at det er eit spørsmål om engasjement og even tleg å gå inn i styringa av nordisk råd som det han heng på frå politisk side det vil eg også gi uttrykk på så er er einige i det som statsråden seier på til slutt i sitt eee sitt innlegg her nå eee nå vil eg berre gi forlengelse om dette president bringe inn i eit litt anna perspektiv men eg følger av det første,2306.5,2330.4,23.90000000000009,2019-10-17,2019-10-17_proceedings.txt
