file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20160930-130054_1162800_1173400,grunnlovsforslagene vil bli behandlet på reglementsmessig måte representanten anders tyvand vil fremsette et representantforslag anders tyvand,grunnlovsforslaga vil bli behandla på reglementsmessig måte representanten anders tyvand vil fremsette eit representantforslag anders tyvand,1162.8,1173.4,10.600000000000136,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1184900_1210200,ærede president på vegne av representantene line henriette hjemdal hans fredrik grøvan geir sigbjørn toskedal og meg selv har jeg et leden av å framsette et representantforslag om økt lærertetthet og en maksgrense for gjennomsnittlig gruppestørrelse på skolenivå takk forslaget vil bli behandlet på reglementsmessig måte til behandling,ærede president på vegner av representantane line henriette hjemdal hans fredrik grøvan geir sigbjørn toskedal og messel har eg gleden av å fremsette eit representantforslag om økt lærertetthet og ein maksgrense for gjennomsnittleg gruppestøe på skolenivå takk forslaget vil bli behandla på reglementsmessig måte til behandling,1184.9,1210.2,25.299999999999955,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1210200_1235000,eee foreligger eee dagsorden nittisyv som inneholder kun en sak og det er referat det er ikke omdelt på representantenes plasser eee men det er publisert på salapped ja presidenten refererer bare til sakens nummer og forslag til vedtak det an skal vi se,eee foreligger eee dagsayden nittisju som inneholder kun ein sak og det er referat det er ikkje omdelt på representantenes plasser eee men det er publisert på saepe ne presidenten refererer berre til sakas nummer og forslag til vedtak det an på det,1210.2,1235.0,24.799999999999955,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1240300_1270300,det er sakene tre hundre og sekstiseks tre hundre og sekstisyv tre hundre og sekstiåtte tre hundre og sekstini tre hundre og sytti tre hundre og syttien tre hundre og syttito tre hundre og syttitre tre hundre og syttifire tre hundre og syttifem tre hundre og syttiseks tre hundrede og syttisyv tre hundre og syttiåtte tre hundre og syttini tre hundre og åtti tre hundre og åttien tre hundre og åttito tre hundre og åttitre tre hundre og åttifire tre hundre og åttifem tre hundre og åttiseks tre hundre og åttisju,det er sakne tre hundre og sekstiseks tre hundre og sekstisju tre hundre og sekstiåtte tre hundre og sekstini tre hundre og sytti tre hundre og syttiein tre hundre og syttito tre hundre og syttitre tre hundre og syttifire tre hundre og syttifem tre hundre og syttiseks tre hundre og syttisju tre hundre og syttiåtte tre hundre og syttini tre hundre og åtti tre hundre og åttiein tre hundre og åttito tre hundre og åttitre tre hundre og åttifire tre hundre åttifem tre hundre og åttiseks tre hundre og åttisju,1240.3,1270.3,30.0,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1270300_1293700,tre hundre og åttiåtte tre hundre og åttini tre hundre og nitti tre hundre og nittien tre hundre og nittito tre hundre og nittitre tre hundre og nittifire tre hundre og nittifem tre hundre og nittiseks tre hundre og nittisju tre hundre og nittiåtte tre hundre og nittini fire hundre fire hundre og en fire hundre og to fire hundre og tre fire hundre og fire fire hundre og fem fire hundre og seks fire hundre og sju,tre hundre og åttiåtte tre hundre og åttini tre hundre og nitti tre hundre og nittiein tre hundre og nittito tre hundre og nittitre tre hundre og nittifire tre hundre og nittifem tre hundre og nittiseks tre hundre og nittisju tre hundre og nittiåtte tre hundre og nittini fire hundre fire hundre og ein fire hundre og to fire hundre og tre fire hundre og fire fire hundre og fem fire hundre og seks fire hundre og sju,1270.3,1293.7,23.40000000000009,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1294900_1300800,sendes til kontroll og konstitusjonskomiteen,sendes til kontroll og konstitusjonskomiteen,1294.9,1300.8,5.899999999999864,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1308400_1337500,så er det sakene eee tre fire hundre og åtte og fire hundre og ni fire hundre og ti foreslås eee vedlagt protokollen fire hundre og elleve og fire hundre og tolv foreslås sendt energi og miljøkomiteen fire hundre og tretten fire hundre og fjorten fire hundre og femten foreslås sendt familie og kulturkomiteen fire hundre og seksten fire hundre og sytten foreslås sendt finanskomiteen,så er det sakene eee tre fire hundre og åtte og fire hundre og ni fire hundre og ti foreslås eee medlemsprotokollen fire hundre og elleve fire hundre og tolv foreslås sendt energi og miljøkomiteen fire hundre og tretten fire hundre og fjorten fire hundre og femten foreslåast sendt familie og kulturkomiteen fire hundre og seksten fire hundre og sytten foreslås sendt finanskomiteen,1308.4,1337.5,29.09999999999991,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1337500_1364600,fire hundre og atten foreslås sendt finanskomiteen som foreligger sitt utkast til innstilling for familie og kulturkomiteen og justiskomiteen til uttalelse før innstilling avgis sakene fire hundre og nitten fire hundre og tyve fire hundre og tjueen fire hundre og tjueto fire hundre og tjuetre fire hundre og tjuefire fire hundre og tjuefem foreslås sendt finanskomiteen fire hundre og tjueseks og fire hundre og tjuesju skomiteen,fire hundre og atten foreslåast et finanskomiteen som foreligger sitt utkast til innstilling frå familie og kulturkomiteen og justiskomiteen til uttalelse for innstilling avgis sakene fire hundre og nitten fire hundre og tyve fire hundre og tjueein fire hndregtjueto fire hundre og tjuetre fire hundre og tjuefire fire hundre og tjuefem foreslås sendt finanskomiteen fire hundre og tjueseks og fire hundre og tjuesju skomiteen,1337.5,1364.6,27.09999999999991,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1364600_1391600,fire hundre og tjueåtte fire hundre og tjueni fire hundre og tredve og fire hundre og enogtredve foreslås sendt eee kirke utdannings og forskningskomiteen fire hundre og tjuetrettito er tjue fire hundre og trettito foreslås sendt kontroll og konstitusjonskomiteen som forelegger sitt utkast til innstilling for justiskomiteen utenriks og forsvarskomiteen til uttalelse vgis,fire hundre og tjueåtte fire hundre og tjueni fire hundre og tredve og fire hundre og ein og tredve foreslåast sendt eee skilkeutdannings og forskingskomiteen fire hundre og sju tretti to seier tjue fire hundre og trettito foreslås sendt kontroll og konstitusjonskomiteen som forelegger sitt utkast til innstilling for justiskomiteen utriks og forsvarskomiteen til uttalelse vgist,1364.6,1391.6,27.0,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1391600_1420100,fire hundre og trettitre foreslås sendt kontroll og konstitusjonskomiteen som foreslått utkast til innstilling for utenriks og forsvarskomiteen til utiltalelse før innstilling avgis sakene fire hundre og trettifire fire hundre trettifem og fire hundre og trettiseks foreslås sendt kontroll og konstitusjonskomiteen sakene fire hundrede og trettisju fire hundre og trettiåtte og fire hundre og trettini foreslås sendt næringskomiteen fire hundre og førti og fire hundre og førtien,fire hundre og trettitre foreslåast sendt kontroll og konstitusjonskomiteen som forlet utkast til innstilling for utenriks og forsvarskomiteen til utiltalelse for innstilling av is sakne fire hundre og trettifire fire hundre og trettifem og fire hundre og trettiseks foreslås sendt kontroll og konstitusjonskomiteen sakane fire hundre de og trettisju fire hundre og trettiåtte fire hundre og trettini føreslag sendt næringskomiteen fire hundre og førti og fire hundre og førtiein,1391.6,1420.1,28.5,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1420100_1449000,foreslås sendt transport og kommunikasjonskomiteen fire hundre og førtito foreslås sendt transport og kommunikasjonskomiteen som forelegger sitt utkast til innstilling for utenriks og forsvarskomiteen til uttalelse før innstilling avgis fire hundre og førtifire foreslås sendt transport og kommunikasjonskomiteen unntatt b som foreslås sendt transport og kommunikasjonskomiteen som foreligger sitt utkast til innstilling for utenriks og forsvarskomiteen til ut qqq uttalelse før innstilling avgis,foreslåast sendt transport og kommunikasjonskomiteen fire hundre og førtito foreslåast sendt transport og kommunikasjonskomiteen som foreligger sitt utkast til innstilling frå utenriks og forsvarskomiteen til uttalelse for innstilling avgis fire hundre og førtifire foreslå at sendt transport og kommunikasjonskomiteen unntatt b som foreslås sendt transport og kommunikasjonskomiteen som foreligger sitt utkast til innstilling frå utanriks og forsvarskomiteen til ut qqq uttalelse for innstilling avgis,1420.1,1449.0,28.90000000000009,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1449000_1477900,sakene fire hundre og førtifire fire hundre og førtifem fire hundre og førtiseks og fire hundre og førtisju foreslås sendt transport og kommunikasjonskomiteen sakene fire hundre og førtiåtte fire hundre og førtini fire hundre og femti og fire hundre og femtien foreslås sendt utenriks og forsvarskomiteen til første forslagene hvis de skal talle med å lese det at de skal de første forslagene hun refererte til skal ikke til komiteen om de skal bli sendt til forslagene blir president så tør jeg ikke det nei,saka fire hundre og førtifire fire hundre og førtifem fire hundre og førtiseks og fire hundre og førtisju foreslås sendt transport og kommunikasjonskomiteen sakne fire hundre og førtiåtte fire hundre og førtini fire hundre og femti fire hundre og femtiein foreslås sendt utenriks og forsvarskomiteen i første forslag mistiske tale molise partisan dei første forslag feten skal ikkje til komite når du skal present til forslaget blinde president så ikkje,1449.0,1477.9,28.90000000000009,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1477900_1505800,ok når det gjelder fire sakene fire hundre og seks og fire hundre og sju så refererer jeg også at forslagene eee under presidenten ansvar blir å bekjentgjøre ved trykking for å komme til avgjørelse på første annet eller tredje storting etter neste valg vi skal nå avslutte det enog ett dre og sekstiende storting,ok når det gjeld fire sakene fire hundre og seks og fire hundre og sju så referere eg også at forslaga eee under presidentens ansvar blir å bekjente gjere ved trykking for å komme til avgjørelse på første anna eller tredje storting etter neste val vi skal nå avslutte til ein eitt dre og seksti ne storting,1477.9,1505.8,27.899999999999864,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1505800_1534600,til tredje storting i inneværende valgperiode presidenten vil benytte anledningen til å knytte noen kommentarer til virksomheten i den sesjonen som nå ligger bak oss stortinget hadde fire hundre og sytten saker til behandling i sesjonen tjuefemten tjueseksten presidenten vil kort nevne noen av de mest sentrale det var en historisk stor tilstrømning av migranter og flyktninger til europa i tjuefemten på bakgrunn av dette ble det inngått to brede forlik høsten tjuefemten,til tredje stortinget i inneverande valperiode presidenten vil benytte anledninga til å knytte nokon kommentarar til virksomheten i den sesjonen som nå ligg bak oss stortinget hadde fire hundre og sytten saker til behandling i sesjonen tjuefemten tjueseksten presidenten vil kort nemne nokon av dei mest sentrale det var ein historisk stor tilstrømming av migrantar og flyktningar til europa i tjuefemten på bakgrunn av dette blei det inngått to breie forlik hausten i tjuefemten,1505.8,1534.6,28.799999999999955,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1534600_1563200,asylforliket og integreringsforliket asylforliket ble vedtatt i stortinget tredje desember tjuefemten i forbindelse med finansdebatten som en oppfølging av asylforliket ble man sekstende desember tjuefemten også enige om tiltak for integrering av asylsøkere integreringsforliket dette forliket ble vedtatt tolvte januar tjueseksten stortinget har behandlet tjuesju grunnlovsforslag i denne sesjonen og to av forslagene fikk det nødvendige grunnlovsmessige flertall,asylforliket og integreringsforliket asylforliket blei vedtatt i stortinget tredje desember tjuefemten i forbindelse med finansdebatten som ein oppfølging av asylforliket blei han sekstende desember tjuefemten også einige om tiltak for integrering av asylsøkarar integreringsforliket dette forliket blei vedtatt tolvte januar tjueseksten stortinget har behandla tjuesju grunnlovsforslag i denne sesjonen og to av forslaga fekk til nødvendig grunnlovsmessige fleirtal,1534.6,1563.2,28.600000000000136,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1563200_1592500,den enogtredevte mars tjueseksten vedtok stortinget en ny bestemmelse i grunnlovens paragraf førtini om lokalt selvstyre lokaldemokrati stortinget vedtok også den tjuefjerde mai tjueseksten å grunnlovfeste norges bank som landets sentralbank i ny paragraf trettitre en rekke forslag til lovendringer ble behandlet i sesjonen en ny lov om endring av juridisk kjønn ble vedtatt og nordtrøndelag og sørtrøndelag fylke ble slått sammen til trøndelag fylke gjeldende fra tjueatten,den eine og tredevte mars tjueseksten vedtok stortinget ein ny bestemmelse i grunnlovens paragraf førtini om lokalt sjølvstyre lokaldemokrati stortinget vedtok også den tjuefjerde mar i tjueseksten og grunnlovsfeste nøgesbank som landets sentralbank i ny paragraf trettitre ein rekke forslag til lovendringar blei behandla til sesjonen ein ny lov om endring av juridisk kjen blei vedtatt og nordtrøndelag og sørtrøndelag fylke blei slått saman til trendlag fylket gjelde frå tjueatten,1563.2,1592.5,29.299999999999955,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1592500_1619800,stortinget vedtok i tjueseksten å samtykke til norsk tilknytning til eus finanstilsyn vedtaket ble gjort i medhold av grunnlovens paragraf ett hundre og femten som krever trefjerdels flertall stortingsrepresentantene har fremmet ett hundre og tjueni representantforslag videre har stortinget blant annet behandlet stortingsmeldinger om en effektiv integreringspolitikk likestilling i praksis skattereform og globale sikkerhetsforutikspolitikken,stortinget vedtok i tjueseksten og samtykke til norsk tilknytning til eus finanstilsyn vedtaket blei gjort i medhald av grunnlovens karagraf eitt hundre og femten som krever trefjerdels flertal stortingsrepresentanten har fremmet eitt hundre og tjueni representantforslag vidare har stortinget blant anna behandla stortingsmeldinga om ein effektiv integreringspolitikk likestilling i praksis skattereform og global sikkerheitsforutrikspolitikken,1592.5,1619.8,27.299999999999955,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1619800_1648500,sikkerhetsutfordringer i utenrikspolitikken stortinget har i løpet av denne sesjonen avholdt nittisju møter regjeringa fremmer to hundre og tre saker for stortinget fordelt på sekstito stortingsproposisjoner nittifire lovproposisjoner samt syv kombinerte proposisjoner og førti stortingsmeldinger i tillegg er det holdt ni redegjørelser stortinget gjorde tre hundre og nittini anmodningsvedtak i inneværende sesjon,sikkerheitsutfordringar i utanrikspolitikken stortinget har i løpet av denne sesjonen avvat nittisju minutter regjeringa har fremma to hundre og tre saker for stortinget fordelt på sekstito stortingsproposisjonar nittifire lovproposisjonar samt siv kombinerte proposisjonar og førti stortingsmeldingar i tillegg er det helt ni redegjørelse stortinget gjorde tre hundre og nittini avmodningsvedtak i innevernet sesjonen,1619.8,1648.5,28.700000000000045,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1648500_1677500,dette er cirka to hundre flere enn i forrige sesjon antall spørsmål i den orne ordinære spørretimen har vært to hundre og elleve mens det har vært ett hundre og trettifire hovedspørsmål i den muntlige spørretimen regjeringen har i tillegg besvart førtisyv interpellasjoner skriftlige spørsmål til regjeringen er seksten hundre og sekstini dette er nesten to hundre flere enn i forrige sesjon stortinget har også avholdt en initiativdebatt,dette er cirka to hundre fleire enn i førre sesjonen antal spørsmål i den orn ordinære spørjetimen har vore to hundre og elleve mens det har vore eitt hundre og trettifire hovudspørsmål i den muntlege spørjetimen regjeringa har i tillegg besvart førtisju interpellasjonar skriftlege spørsmål til regjeringa er seksten hundre og sekstini dette er nesten to hundre fleire enn i førre sesjonen stortinget har også avhalde ein initiativdebatt,1648.5,1677.5,29.0,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1677500_1705300,om seriøsitet i bygg og anleggsnæringen etter initiativ fra kommunal og forvaltningskomiteen til slutt vil presidenten takke alle som har vært involvert i stortingets virksomhet i året som gikk før for innsatsen og jeg erklærer herved forhandlingene i det ett hundrede og seksti storting før får avsluttet samtidig ber jeg representantene undertegne den fremlagte protokolldelen,om seriøsitet i bygg og anleggsnæringa etter initiativ frå kommunal og forvaltningskomiteen til slutt vil presidenten takka alle som har vore involvert i stortingets virksomhet i året som gjekk for for innsatsen og er klær i det her ved forhandlingane i det eitt hundre og seksti storting for få eit avslutta samtidig ber eg representanten underteikne den fremlagte protokollen,1677.5,1705.3,27.799999999999955,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1711600_1714400,siktetedes,presidentar god,1711.6,1714.4,2.800000000000182,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1728400_1732000,det kanskje ikke kan sørge verdiene neiiida elitetreet,i siger seiko,1728.4,1732.0,3.599999999999909,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1738100_1743800,på teaterfaget,sv er takka,1738.1,1743.8,5.7000000000000455,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1757700_1760000,aronsen de hørte passer,siders,1757.7,1760.0,2.2999999999999545,2016-09-30,2016-09-30_proceedings.txt
Stortinget-20160930-130054_1765900_1770500,genet jeg er en som ærendhamas kjørende aniara,den takketalar,1765.9,1770.5,4.599999999999909,2016-09-30,2016-09-30_proceedings.txt
